2025-03-13 16:02:35.296619,-10,-3,0,541,-288,-48
2025-03-13 16:02:35.385850,2,5,-2,640,-216,-151
2025-03-13 16:02:35.428908,19,11,13,470,-331,-142
2025-03-13 16:02:35.567328,6,7,12,-364,122,98
2025-03-13 16:02:35.610984,6,5,9,-119,129,111
2025-03-13 16:02:35.655460,1,5,7,-285,149,108
2025-03-13 16:02:35.743718,0,-1,7,-363,165,47
2025-03-13 16:02:35.790514,-9,-4,1,-405,191,69
2025-03-13 16:02:35.878914,-13,-2,1,-180,200,100
2025-03-13 16:02:35.925971,-13,1,0,0,111,93
2025-03-13 16:02:36.015562,-11,2,-2,45,59,32
2025-03-13 16:02:36.149733,-8,-1,0,13,0,-10
2025-03-13 16:02:36.239593,-6,-1,-1,48,0,-40
2025-03-13 16:02:36.240730,-6,-3,-1,21,24,-71
2025-03-13 16:02:36.284526,-5,-3,0,60,27,-98
2025-03-13 16:02:36.464468,-2,-3,0,188,33,-158
2025-03-13 16:02:36.509746,0,-4,0,204,0,-262
2025-03-13 16:02:36.511161,1,-8,1,128,-46,-287
2025-03-13 16:02:36.689290,2,-11,6,130,-74,-270
2025-03-13 16:02:36.735635,4,-13,7,109,-135,-277
2025-03-13 16:02:36.736779,7,-8,5,61,-56,-189
2025-03-13 16:02:36.780331,10,-6,5,7,-96,-211
2025-03-13 16:02:36.868843,11,-8,6,-50,-59,-199
2025-03-13 16:02:36.959538,9,-6,5,23,-38,-100
2025-03-13 16:02:37.051427,9,-2,3,-47,18,25
2025-03-13 16:02:37.052883,9,-2,3,-35,0,-9
2025-03-13 16:02:38.580298,11,-8,6,-46,61,107
2025-03-13 16:02:38.714566,10,-11,6,-149,44,223
2025-03-13 16:02:38.804782,10,-14,4,-179,26,277
2025-03-13 16:02:38.805870,7,-15,3,-167,38,347
2025-03-13 16:02:38.849435,5,-10,1,-126,32,383
2025-03-13 16:02:38.984399,0,-3,-1,-140,21,326
2025-03-13 16:02:39.074781,0,-1,-1,-152,-38,166
2025-03-13 16:02:39.077136,-3,0,-2,-117,-46,92
2025-03-13 16:02:39.119560,-5,1,-3,-150,0,0
2025-03-13 16:02:39.254428,-7,2,-2,-84,28,-21
2025-03-13 16:02:39.344488,-11,1,-2,-74,-18,-46
2025-03-13 16:02:39.345435,-14,2,-3,105,-104,-124
2025-03-13 16:02:39.524512,-14,0,-4,187,-244,-138
2025-03-13 16:02:39.571060,-9,-3,0,457,-334,-87
2025-03-13 16:02:39.572478,3,2,0,647,-209,-171
2025-03-13 16:02:39.614842,19,6,12,622,-373,-102
2025-03-13 16:02:39.704660,0,2,10,-557,63,90
2025-03-13 16:02:39.840304,10,4,13,84,170,141
2025-03-13 16:02:39.929545,2,11,7,-202,197,0
2025-03-13 16:02:39.974718,-5,-1,8,-333,142,28
2025-03-13 16:02:39.975036,-11,-2,2,-255,160,29
2025-03-13 16:02:40.109768,-9,-1,-2,-267,219,32
2025-03-13 16:02:40.156408,-9,0,-1,-120,158,88
2025-03-13 16:02:40.200579,-10,6,-1,99,31,62
2025-03-13 16:02:40.334685,-9,4,-1,-43,0,-23
2025-03-13 16:02:40.424625,-8,-1,0,15,0,-44
2025-03-13 16:02:40.425790,-6,-2,0,28,30,-71
2025-03-13 16:02:40.513765,-6,-3,-1,42,24,-97
2025-03-13 16:02:40.604393,-5,-5,0,117,20,-130
2025-03-13 16:02:40.649681,-5,-4,0,29,39,-137
2025-03-13 16:02:40.739151,-4,-5,2,163,-22,-140
2025-03-13 16:02:40.875564,-1,-5,2,322,-78,-243
2025-03-13 16:02:40.964539,3,-7,4,237,-223,-289
2025-03-13 16:02:41.008911,10,-6,7,43,-224,-268
2025-03-13 16:02:41.009441,14,-5,7,-85,-151,-265
2025-03-13 16:02:41.234534,17,-7,7,-51,-159,-269
2025-03-13 16:02:41.325621,11,-8,7,-184,-63,-67
2025-03-13 16:02:41.326550,9,-5,4,-99,0,30
2025-03-13 16:02:41.327302,9,-3,4,26,70,60
2025-03-13 16:02:41.370338,8,-1,2,36,24,14
2025-03-13 16:02:42.404586,9,-12,3,-177,25,256
2025-03-13 16:02:42.449828,5,-11,1,-175,14,278
2025-03-13 16:02:42.584493,2,-10,0,-189,19,282
