AccelX_mean,AccelX_std,AccelX_min,AccelX_max,AccelX_range,AccelX_median,AccelX_skew,AccelX_kurtosis,AccelX_mad,AccelX_diff_mean,AccelX_diff_std,AccelX_fft_energy,AccelY_mean,AccelY_std,AccelY_min,AccelY_max,AccelY_range,AccelY_median,AccelY_skew,AccelY_kurtosis,AccelY_mad,AccelY_diff_mean,AccelY_diff_std,AccelY_fft_energy,AccelZ_mean,AccelZ_std,AccelZ_min,AccelZ_max,AccelZ_range,AccelZ_median,AccelZ_skew,AccelZ_kurtosis,AccelZ_mad,AccelZ_diff_mean,AccelZ_diff_std,AccelZ_fft_energy,GyroX_mean,GyroX_std,GyroX_min,GyroX_max,GyroX_range,GyroX_median,GyroX_skew,GyroX_kurtosis,GyroX_mad,GyroX_diff_mean,GyroX_diff_std,GyroX_fft_energy,GyroY_mean,GyroY_std,GyroY_min,GyroY_max,GyroY_range,GyroY_median,GyroY_skew,GyroY_kurtosis,GyroY_mad,GyroY_diff_mean,GyroY_diff_std,GyroY_fft_energy,GyroZ_mean,GyroZ_std,GyroZ_min,GyroZ_max,GyroZ_range,GyroZ_median,GyroZ_skew,GyroZ_kurtosis,GyroZ_mad,GyroZ_diff_mean,GyroZ_diff_std,GyroZ_fft_energy,label
0.9201474201474201,0.3121185755175847,0.8888888888888888,0.9999999999999999,0.3142857142857143,0.9090909090909091,0.3616808028157483,0.02405634941428978,0.29411764705882354,0.2653061224489796,0.2741512617436224,0.11081164263102351,0.6441441441441441,0.2898623398505707,0.4,0.36363636363636365,0.42105263157894735,0.6818181818181818,0.4429295140753524,0.06397703912402165,0.2857142857142857,0.660377358490566,0.26777902732782405,0.08402017606364776,0.5217391304347826,0.16710436063369258,0.6071428571428571,0.3684210526315789,0.19444444444444445,0.5333333333333333,0.47331712396352354,0.019996572628324317,0.21052631578947367,0.38775510204081637,0.16131967727260577,0.03868263184523091,0.32501134816159777,0.4586715911710691,0.7608517608517609,0.3992395437262357,0.4215512137359384,0.350109409190372,0.5488094930576847,0.08787260435135408,0.4675324675324676,0.41571524513096053,0.33607025964686027,0.21037962854740033,0.695201037613489,0.4195713511738917,0.8406352683461117,0.3139418254764293,0.25010351966873706,0.511326860841424,0.41912896653714815,0.010735275359415007,0.6158415841584158,0.8925294888597639,0.25633250134242147,0.1760401187258852,0.6399221700812635,0.6466312020158342,0.6198113207547169,0.32659574468085106,0.454254638515675,0.7525562372188139,0.5030211372829412,0.010081144563227742,0.782608695652174,0.8084935897435899,0.31638819695842735,0.4181319114204426,walking
0.9262899262899262,0.26273126752132636,0.8888888888888888,0.9523809523809523,0.2857142857142857,0.9545454545454546,0.30884445098951996,0.04969903758221811,0.23529411764705882,0.38775510204081637,0.23322427786152167,0.0811115019345761,0.7342342342342342,0.13760850184716708,0.75,0.22727272727272727,0.15789473684210525,0.6818181818181818,0.514270039055468,0.039728619289147664,0.14285714285714285,0.641509433962264,0.11681121441490161,0.018936099780621784,0.5568561872909699,0.14453406988706527,0.6785714285714285,0.3157894736842105,0.1111111111111111,0.6000000000000001,0.4275207940812252,0.006413473138468025,0.21052631578947367,0.4693877551020409,0.08733930523805841,0.03044787626183534,0.4641398093508851,0.35451125747779777,0.8501228501228502,0.1844106463878327,0.22320899940793368,0.3435448577680525,0.5227172275383629,0.010377428632316277,0.4512987012987013,0.37810611148421774,0.20351478383063326,0.1256782316784894,0.593385214007782,0.4608914439359627,0.8488499452354874,0.2708124373119358,0.22608695652173913,0.7702265372168285,0.40084098268030116,0.0,0.6435643564356436,0.882699868938401,0.23218991957869278,0.21242092309337676,0.6240128190454389,0.6199426238786776,0.65,0.3351063829787234,0.4388995521433141,0.8159509202453988,0.5000128730940036,0.009223668748546354,0.7391304347826086,0.9775641025641025,0.30152435516841375,0.3843288569015796,walking
0.9656019656019655,0.30440904621287146,0.8888888888888888,0.9999999999999999,0.3142857142857143,0.9318181818181818,0.3556868655086045,0.0326334176229256,0.3529411764705882,0.30612244897959184,0.28149474868469493,0.1058740766795638,0.6756756756756757,0.28502152678863624,0.55,0.2727272727272727,0.2894736842105263,0.7272727272727273,0.43818862132921554,0.03454868698620708,0.21428571428571427,0.6792452830188679,0.2568455297804973,0.08123727073292526,0.5367892976588629,0.21656156921265954,0.5357142857142856,0.5789473684210527,0.36111111111111105,0.5666666666666667,0.4842067049192699,0.062278201221592736,0.2631578947368421,0.5714285714285714,0.20467688797467914,0.06001397354663067,0.3808443032228778,0.5100325700193077,0.742014742014742,0.2785171102661597,0.3599763173475429,0.387308533916849,0.5034373434293201,0.01352703947685624,0.7662337662337663,0.7239758226997987,0.36402474530274914,0.26013322248049997,0.7665369649805447,0.45630743130758694,0.8242059145673604,0.33801404212637914,0.27246376811594203,0.7831715210355987,0.40810984749737583,0.014292779927588643,0.49504950495049505,0.7070773263433814,0.287261743584525,0.2082164718665281,0.606501087329747,0.7056355338011742,0.6066037735849057,0.324468085106383,0.4619321817018554,0.8650306748466258,0.49337261813975564,0.009582329379618684,0.8009153318077803,1.0,0.3778181896248631,0.497921506562868,walking
1.0,0.30251510590428055,0.962962962962963,0.9999999999999999,0.2571428571428571,0.9545454545454546,0.34659769773200266,0.028067098506819238,0.47058823529411764,0.30612244897959184,0.2684411049609177,0.10467815687653882,0.7499999999999999,0.23894443883392935,0.6000000000000001,0.36363636363636365,0.3157894736842105,0.6818181818181818,0.488211741345923,0.051985872316958184,0.14285714285714285,0.660377358490566,0.25200133510994793,0.05709444484966142,0.5250836120401338,0.20660018614930759,0.6428571428571428,0.47368421052631576,0.22222222222222224,0.5,0.5173494444013756,0.03564987188161848,0.15789473684210525,0.40816326530612257,0.19694360191053906,0.05535451851494926,0.43440762596459365,0.5331107451297711,0.723996723996724,0.2994296577946768,0.3860272350503256,0.3282275711159737,0.5109086336637793,0.022524508307161312,0.7532467532467533,0.3143049026192077,0.3544432786690404,0.2842070665728197,0.453177691309987,0.5635329624651866,0.7645125958378971,0.3440320962888666,0.32008281573498965,0.6925566343042071,0.4021976226820526,0.005742787127294188,0.7524752475247525,0.8879423328964613,0.31016952922311286,0.3175693997847894,0.7460226622410437,0.7293328880878215,0.5943396226415094,0.39893617021276595,0.5150351887396033,0.9591002044989776,0.4900435004700612,0.016601473865300233,0.7231121281464531,0.952724358974359,0.402695881690185,0.5319264616465222,walking
0.9631449631449631,0.2328669479756911,1.0,0.9999999999999999,0.22857142857142856,0.9090909090909091,0.39597481430805387,0.021631470024742715,0.23529411764705882,0.34693877551020413,0.22461480039506188,0.06537108688005626,0.7342342342342342,0.26392573522021623,0.55,0.3181818181818182,0.3157894736842105,0.7727272727272727,0.4665954731349825,0.046259924645676714,0.2857142857142857,0.641509433962264,0.28151791496918654,0.06965679371153168,0.4983277591973244,0.21340026234590917,0.6428571428571428,0.631578947368421,0.3055555555555556,0.4666666666666667,0.5861662630057518,0.11585648076495192,0.10526315789473684,0.40816326530612257,0.23064868145457512,0.05851543113209819,0.5179300953245574,0.6684549767870439,0.7190827190827191,0.43346007604562736,0.4730609828300769,0.4113785557986871,0.5077566221651564,0.021996137778055806,0.7987012987012988,0.40631296171927483,0.4334330931359458,0.4468320559913674,0.45784695201037606,0.49367339591763243,0.7573932092004381,0.30090270812437314,0.3076604554865424,0.28478964401294504,0.39812025010503405,0.01763356952378208,0.6732673267326733,0.9914809960681519,0.2954027439196572,0.24371342183684766,0.7144328716950897,0.6545998283291741,0.6198113207547169,0.4053191489361702,0.5015994881637875,0.8404907975460123,0.5092741320419354,0.017041604074320347,0.6681922196796338,0.9823717948717949,0.3665309741127898,0.4285009352485843,walking
0.7518427518427517,0.4179848598133017,0.3703703703703704,0.9999999999999999,0.7142857142857142,0.75,0.2519080329043107,0.16743814465292034,0.29411764705882354,0.3673469387755102,0.5394569085140957,0.18988744284206813,0.581081081081081,0.38069659093639124,0.20000000000000007,0.3181818181818182,0.5,0.5909090909090908,0.41299302019104234,0.08281242703517619,0.2857142857142857,0.49056603773584906,0.32409110868546204,0.14492989435059,0.479933110367893,0.380465799827529,0.3571428571428571,1.0,0.7222222222222221,0.5333333333333333,0.533653881117236,0.1617117481746032,0.21052631578947367,0.4693877551020409,0.6325292658362351,0.16297491989303,0.39752610077167494,0.7210947453287202,0.11957411957411956,0.37072243346007605,0.8673771462403789,0.5645514223194747,0.22448574395865328,0.46426161599596544,0.35064935064935066,0.5130960376091338,0.6275851878635633,0.5199776317406916,0.4237354085603112,0.3682640022734773,0.7749178532311063,0.24072216649949849,0.26956521739130435,0.3786407766990292,0.3673707106742067,0.038169640823854295,0.3603960396039604,0.8899082568807338,0.4314666031022118,0.13561837537047966,0.5258097745221472,0.520406939706361,0.6216981132075472,0.2872340425531915,0.4293026231605886,0.6462167689161554,0.5019840020029821,0.03070215935992947,0.4988558352402746,0.8581730769230769,0.4522636297067041,0.27082338289453983,walking
0.902948402948403,0.3269519785002699,0.8518518518518519,0.9999999999999999,0.34285714285714286,0.8636363636363636,0.3867099191483677,0.02189167523685652,0.47058823529411764,0.40816326530612246,0.30424469704592894,0.12062521983819903,0.6486486486486486,0.29576403591736045,0.55,0.3181818181818182,0.3157894736842105,0.5909090909090908,0.49109578744576443,0.023269069962610522,0.2857142857142857,0.5094339622641509,0.21890765346982174,0.0874763649421257,0.5100334448160535,0.1497280444777641,0.6428571428571428,0.3684210526315789,0.16666666666666666,0.5333333333333333,0.49160519349175447,0.0194448567392,0.21052631578947367,0.6122448979591837,0.1204671488959104,0.03225961885946947,0.29834316840671804,0.3537884594578146,0.7534807534807535,0.17300380228136883,0.28596802841918295,0.4310722100656455,0.41881579666284696,0.06312570568552034,0.288961038961039,0.5782404298186704,0.2482707816279336,0.12516627404553374,0.5863813229571984,0.3077362427948999,0.8663745892661555,0.19658976930792377,0.18219461697722567,0.49838187702265374,0.4085439364737106,0.0040973955550598976,0.4792079207920792,0.4541284403669724,0.18911735783315423,0.09470159512952163,0.5656403799931325,0.730516817175613,0.6028301886792453,0.36808510638297876,0.49072296865003195,0.7730061349693251,0.5136075103348058,0.006227786501770527,0.9405034324942791,0.19551282051282048,0.35257890579187634,0.5336548201763879,walking
0.8378378378378378,0.32781663201153566,0.8148148148148149,0.9999999999999999,0.37142857142857144,0.8181818181818181,0.3867777000945091,0.02852705430133165,0.3529411764705882,0.38775510204081637,0.22785559152116047,0.12120998944776638,0.5855855855855856,0.3135184002192903,0.35,0.22727272727272727,0.3684210526315789,0.6363636363636364,0.4181607196044984,0.06251430397712546,0.21428571428571427,0.5849056603773585,0.22436306524633015,0.09829378727606311,0.5668896321070234,0.21050985643640605,0.6785714285714285,0.631578947368421,0.2777777777777778,0.6000000000000001,0.5773907377602618,0.11238548502145151,0.21052631578947367,0.4693877551020409,0.13116208438368124,0.057161442648227985,0.4740127099409895,0.20422241324297494,0.9025389025389026,0.10646387832699619,0.13676731793960922,0.4923413566739606,0.4760292461914365,0.022468129337638587,0.22402597402597405,0.5943586299529887,0.13300761485259305,0.041706794070784405,0.6077821011673151,0.3930322784896359,0.8608981380065718,0.2637913741223671,0.21407867494824018,0.6375404530744337,0.40375560706791774,0.003019847044850678,0.592079207920792,0.45019659239842724,0.20807799301434354,0.1544743719347548,0.6439281217809316,0.6158244956512853,0.6122641509433961,0.33085106382978724,0.4619321817018554,0.768916155419223,0.5071530954299871,0.013293286719708322,0.7368421052631579,0.30368589743589747,0.3306586675708346,0.37923980944415986,walking
0.8857493857493857,0.3232883319367825,0.9259259259259259,0.9999999999999999,0.2857142857142857,0.8863636363636364,0.38886246972986854,0.013557879897879772,0.4117647058823529,0.42857142857142855,0.2997641990224412,0.11816303200844173,0.7139639639639639,0.2477972145834094,0.45000000000000007,0.36363636363636365,0.39473684210526316,0.6818181818181818,0.41802153497040834,0.11015991422384258,0.14285714285714285,0.660377358490566,0.22628139788333776,0.06140345955529622,0.5501672240802675,0.17776438564377783,0.5714285714285714,0.42105263157894735,0.24999999999999997,0.6000000000000001,0.44429994750975693,0.036724924094111405,0.21052631578947367,0.4693877551020409,0.17432122776356507,0.0428987881562146,0.3014071720381297,0.3686451959579481,0.755118755118755,0.12547528517110265,0.2551805802249852,0.40043763676148797,0.43198625907712596,0.03631342279582721,0.3961038961038961,0.5245130960376093,0.24067912029022653,0.13589928050287395,0.6099870298313878,0.4173346364444671,0.8526834611171961,0.27382146439317956,0.22443064182194616,0.34951456310679613,0.42009277516117627,0.002630836305643612,0.6396039603960396,0.5969855832241153,0.25124713708593865,0.17416819877623557,0.664644614856358,0.6712298787028291,0.6566037735849057,0.35319148936170214,0.44529750479846447,0.7014314928425358,0.5149702189709019,0.006595459224327235,0.897025171624714,0.391025641025641,0.34543393109788734,0.45054955006341485,walking
0.8906633906633906,0.34548155349647436,0.8518518518518519,0.9999999999999999,0.34285714285714286,0.9090909090909091,0.37000335243481514,0.021719396975351923,0.3529411764705882,0.2653061224489796,0.3480798190391826,0.1334637706647907,0.6824324324324323,0.22316034537743806,0.6000000000000001,0.22727272727272727,0.23684210526315788,0.6363636363636364,0.4457914968970682,0.042002254469965326,0.21428571428571427,0.6792452830188679,0.21535669173001618,0.04980053974897746,0.5518394648829431,0.1353582926025781,0.6428571428571428,0.3684210526315789,0.16666666666666666,0.6000000000000001,0.4379728159579454,0.023218732189080958,0.10526315789473684,0.40816326530612257,0.15287758031239373,0.027368877538728388,0.3559918293236495,0.24176416457591599,0.8730548730548731,0.12167300380228137,0.16755476613380696,0.3785557986870897,0.5082986157928714,0.03174132783449548,0.2694805194805195,0.5023505708529216,0.19392514726338297,0.05844991127309058,0.6178988326848248,0.4573796032126024,0.8263964950711938,0.31995987963891676,0.26335403726708073,0.4595469255663431,0.42117604959345617,0.00809915591665527,0.7069306930693069,0.7555701179554389,0.267284237760454,0.20919610143491776,0.6828430811491358,0.6753826034081937,0.6622641509433962,0.4106382978723404,0.4760076775431862,0.6871165644171779,0.5329024367560793,0.00805438767352104,0.8993135011441648,0.6274038461538461,0.36516785573319166,0.45614166098642933,walking
0.7223587223587223,0.13558505608637936,1.0,0.8571428571428571,0.14285714285714285,0.6818181818181819,0.6123502107999126,0.14390362892190395,0.0,0.2857142857142857,0.057822697958309355,0.02569468870911008,0.7229729729729729,0.0923485694072676,0.75,0.2727272727272727,0.18421052631578946,0.6818181818181818,0.5665571269581566,0.23674780430180253,0.0,0.6037735849056604,0.11294693154660908,0.008528258271568922,0.5551839464882943,0.03607677890782788,0.6428571428571428,0.21052631578947367,0.08333333333333334,0.6000000000000001,0.18252090695248524,0.31301588038337924,0.0,0.4693877551020409,0.030432330307853903,0.003989688486279421,0.36609169314571033,0.2347917945804946,0.8353808353808354,0.1644486692015209,0.22143280047365302,0.4310722100656455,0.4520894279284053,0.10082144751768446,0.0,0.39623908663532587,0.14451402456711132,0.05512718680232914,0.5638132295719843,0.20810231874272386,0.7612267250821467,0.15446339017051153,0.2443064182194617,0.4271844660194175,0.10856549321504333,0.428377187341173,0.0,0.9167758846657929,0.1330894328073759,0.04330657506609823,0.5630078974476365,0.20651360469384297,0.6952830188679245,0.11382978723404255,0.2751119641714651,0.6462167689161554,0.27763600404043337,0.3405444519562547,0.027459954233409613,0.7459935897435898,0.11826639026930504,0.04264786892364483,walking
0.36486486486486486,0.38236409595526677,0.18518518518518523,0.619047619047619,0.6285714285714286,0.3181818181818182,0.36247607175093005,0.09228943873352848,0.23529411764705882,0.3673469387755102,0.4783794768249092,0.16093475202251137,0.3423423423423424,0.5078011304576848,0.15000000000000002,0.45454545454545453,0.6052631578947368,0.3181818181818181,0.5256071310835718,0.03338863602660294,0.5714285714285714,0.5094339622641509,0.4483354468444318,0.2578619880941026,0.27424749163879597,0.5789294520957975,0.1428571428571428,1.0,0.8888888888888888,0.2,0.541353786007508,0.08968958049369416,0.3157894736842105,0.0,0.6626596495930692,0.35400293926325654,0.4092147072174307,0.723373074635616,0.43243243243243235,0.5237642585551331,0.7365304914150385,0.3632385120350109,0.4881200997105422,0.11322451399467787,0.5097402597402598,0.5198119543317664,0.6070007558989922,0.5232686051077842,0.7870298313878079,0.33692606264035685,0.8745892661555312,0.4653961885656971,0.28695652173913044,0.5825242718446603,0.5008512122108055,0.06789698155087893,0.31485148514851485,0.7457404980340759,0.4355106839887547,0.11351917168633371,0.7547213002174659,0.23140114306029627,0.8481132075471698,0.22340425531914895,0.23736404350607804,0.6973415132924335,0.5650971915697337,0.057074515244047705,0.18306636155606407,0.43509615384615385,0.28488594699089215,0.05354648900961168,wearing
0.2235872235872236,0.078920946902222,0.5925925925925926,0.2857142857142857,0.11428571428571427,0.22727272727272724,0.5985830441834764,0.15691719729609627,0.0,0.40816326530612246,0.09431330844994941,0.01076327822722476,0.822072072072072,0.2644460584445628,0.4,0.2727272727272727,0.3684210526315789,0.8636363636363636,0.23303709524111982,0.3133258134808505,0.0,0.8301886792452831,0.1613682732948712,0.06993171782686516,0.9581939799331103,0.19399694522164682,0.7142857142857142,0.9473684210526315,0.41666666666666663,1.0,0.49125664729983537,0.18369741059520966,0.0,0.4489795918367348,0.32273295034919697,0.04972173368347505,0.5163413527008623,0.3503875575666658,0.7526617526617526,0.3564638783269962,0.4008288928359976,0.4310722100656455,0.5884012094708575,0.2174786440121628,0.0,0.7152451309603762,0.3455888071555242,0.12277144049753347,0.6433203631647211,0.23607189484914887,0.9134720700985761,0.5606820461384152,0.2968944099378882,0.4271844660194175,0.8396114642640251,0.6954261755338634,0.0,0.6363040629095674,0.32910465663225924,0.055729939537667604,0.6271031246423256,0.10720569290202571,0.9349056603773584,0.16914893617021276,0.14587332053742802,0.6462167689161554,0.7139832545752962,0.3131741509709632,0.0,0.5392628205128205,0.12310350799557483,0.011493060590603446,wearing
